Rank,Review,Year
10,"Taken on its own terms, ""Punisher: War Zone"" is everything it is supposed to be: excessively violent, larger than life, fast paced, and almost always loads of fun. War Zone doesn't take itself seriously and it doesn't ask the audience to do so, like the '90 and '04 films did. It never ponders the morality of its hero any more than necessary; it's The Punisher for gods' sakes.",2008
7,"If you have ever read the famed comic books containing the hero Punisher, then you are in for a special movie treat. This dramatic story is called "" Punisher: War Zone. "" Writer Nick Santora allows his imagination to run rampant and in doing so, creates a solid story-line which will have audiences gasping by what they've seen. Ray Stevenson plays Frank Castle, a professional Ex-soldier who's wife and daughter were murdered by street thugs, drug dealers and gang members. In this story, Castle/Punisher goes after the Italian, Russian and Asian mobs in an effort to clean the streets. However, one of the most vicious gang leader suffers a horrific disfigurement and takes the name of his deformity, called 'Jigsaw.' (Dominic West) With his phychotic and deranged brother 'Loony Bin Jim' they set out to destroy Castle, his friends and anyone close to him. The entire movie is one exciting, slam, bang and explosive tour through the bowels of hell. It was surprising to see Wayne Knight as a courageous Micro in among all that black gang and destructive mayhem. If you are looking for an exciting, gut wrenching and certainly bullet ridden film with bodies flying everywhere, this is your movie. Black as pitch, written for the dog-eat-dog audience, this movie creates a spiral stairway into the very bowels of darkness. ****",2010
8,"After watching Dolph Lundgren kill a record number of Mafia and Yakuza villains on screen in 1988 as the original Punisher, I found my ideal superhero/antihero. Frank Castle was a man that wanted only one thing; to wipe evil off the face of the earth by any means possible.",2010
7,The Punisher (Ray Stevenson) faces off against Jigsaw (Dominic West) and his sadistic brother (Doug Hutchison). Jigsaw threatens the lives of a woman and her little girl and tries to get together an army of thugs to kill the Punisher.,2010
1,"First and foremost, I'd like to state my earnest interest in The Punisher character. I can honestly say he is my favorite superhero of them all, largely because of the realistic nature of the character, which is more easy to relate to, IMO.",2008
7,"The newest Punisher movie lies at about the extreme of how good a bad  movie can get; so bad it's good should be this movies motto. I enjoyed  the previous Punisher movie with Thomas Jane as a guilty pleasure and  it continues as such with every consecutive viewing. Punisher: War Zone  takes this principle to a delirious high and former fighter, director  Lexi Alexander certainly has a flair for directing high quality dreck.   On a purely visual level, this film trumps its predecessor and is  indeed quite slick and well shot. Along with such artistic clarity  however, follows copious amounts of blood and brutal sadistic violence,  which at times repulsed me to a certain extent. For those who found the  previous outing violent, will find themselves wincing more then in any  other movie this year. It is this choice to turn The Punisher, Frank  Castle, into a purely animalistic killer (Which truthfully is probably  what he should be) that distances the audience from his blight and  makes this B movie a pure action film; and features little dialogue, no  character development, just pure unadulterated havoc. Replacing Thomas  Jane, is Ray Stevenson, who I loved from HBO's short-lived series Rome  and he certainly suits the part; Brooding, ruthless and savage in his  ways. A reboot, more then a sequel, Punisher: War Zone features all new  characters, a fresh back-story and a pristine batch of baddies to  dispense of.   Following a crimson soaked encounter at a Cosa Nostra summit, The  Punisher has found a true nemesis (A disfigured Mafioso calling himself  only Jigsaw (Dominic West)). However, during this encounter an  undercover FBI agent is killed by Frank Castle, the former Special Ops  agent, and wracked with guilt, hovers behind the widow and daughter of  the agent. Feeling a sort of connection to the two with his own  slaughtered family, he fosters a protective tendency over the pair,  which ramps up when Jigsaw seeks revenge against the family of his  crony who was, obviously, an undercover operative. Recruiting his  imprisoned brother Looney Bin Jim (Doug Hutchinson) following a feisty  prison break to aid in his revenge, Jigsaw wages a war against The  Punisher, his friends and goodness in general.   The high point of this film is undoubtedly Dominic West as Jigsaw, who  oozes malice and over-the-top sadism and is certainly the best villain  sincewell Heath Ledger in The Dark Knight......never mind. His brother  is equally insane, but is more laughable in his place then West's  portrayal. Wayne Knight as Castle's ally, plays the role surprisingly  straight and departs nicely from Newman on Seinfeld. Really,  truthfully, don't believe for a second that this film is a good movie,  it is corny, clichéd, supported by minimal dialogue, and by all  standards a bad, bad movie. Yet, damn was in fun.",2009
6,"Violent crime chiller about a relentless revenger . This is a gripping story of one man's revenge. An ex-military named Frank Castle (Ray Stevenson) whose family is wiped by a mobster, executes a revenge, originating a high body count with several enemies . Frank sets out to avenge his family, and he becomes a judge, jury and executioner known as ""The Punisher"". As Castle carries out a bloody vengeance to punish mobsters and his associates in a one man war, as Castle is not willing to give up until those responsible are dead and until he has his revenge . Frank is moved to brutal violence and metes out his own justice when his wife and sons are murdered . He kills a lot of baddies , as tells a TV newsreader and still going on . After hunting down and killing hundreds of violent criminals, Frank Castle, aka The Punisher (Ray Stevenson , though Thomas Jane was originally attached for the lead role, but he turned it down, stating that he thought the script was going in the wrong direction) faces his most deadly foe yet : Jigsaw (Dominic West originally passed on the villain role , Paddy Considine was in talks to play the role, when he came back and accepted to play the part) . Castle sets out to killing gangsters, such as an one army man. Frank's ex-partner named Soap (Dash Mihok) helps him and a Fed named Budiansky(Colin Salmon , whose character was taken from the graphic novel Widowmaker) tries to catch him. Drawing upon all he has learned in twenty years, Castle sets in motion a plan to punish the murderers. Russoti or Jigsaw also wants revenge on Frank so he breaks out his brother (Doug Hutchinson) who is so crazed that he is committed to an asylum, to deal with him.",2013
8,"OK first thing people say about it is that its not as good as the first one. Which i can respect that opinion, but if you watch both movies you realize they are two different movies! This one shows the more brutal, and carefree Punisher that all comic book fans know and love! Where the first one is the emotional side(which is not a bad thing). War Zone steps away from the death of his family a little, and focuses on the other aspects of The Punisher. Ray Stevenson in my opinion is the perfect punisher, hes mean, rough looking, and has the perfect attitude! Now I will give you the fact that the acting is kinda off, but aside from that, this is a great, balls to the wall action flick! Check it out, and make your own opinion! Both films are great! Just watch it with a very opened mind! Enjoy!",2010
8,"First I prayed that if there is a second movie I hope some else would cast as the punisher than Thomas Jane. Well prayers answered it was Ray Steveson. I liked his performance as the punisher. He has a much closer appearance to the comic, cold, powerful, intiminating and shows no remorse in his eyes when killing his foes. His acting was good and his voice sounds so cold that makes Thomas Jane sound like a girl. Good on you Steveson I hope you get to stay.",2009
1,And I thought that would be impossible.,2008
1,"Before you discount my review of this movie because I didn't stay until the end of the movie, let me defend my fandom. I have been a Punisher fan for years, I am a rabid fan of the Punisher MAX comic, I loved the 04' film and The Punisher character is for me one the best characters in a comic ever.",2008
4,"I watched this the other day, and i remember when it first came out, i remember everyone being on Ray's nutsack. ""oh my gosh, he's so brutal! the last guy sucked!"" IDIOTS!!! This movie looked like a TV movie, especially in comparison to Punisher 04. As a typical reboot...they overdue what the fans were asking for. they wanted more action...they gave us too much! and so unrealistic too, and stupidly cheesy. heads blowing like cherry tomatoes from 9mm. Punching through peoples skulls.",2009
8,"I have read a good deal off bad comments on this film as to being unrealistic and enormous plot holes in the script, to the far end of over-acting and well the worst I have read is the part of completely over the top bad acting. And then I am not even mentioning the fact that many people are comparing this movie to real classics like Die hard and Lethal weapon (as far as they can be very realistic, but that is an entire other discussion). Now I had never heard of Alexander Lexi before as a director, never seen any of his work, so when I saw the movie I had no idea what to expect of this director. I had seen, like many of u Ray Stevenson in Rome and before that in King Arthur. And I have to admit I am a fan of this raw acting man. He is perfect to portray the emotional torn Frank Castle. And people pls lets not forget this is based on a comic book character, a character that in the marvel universe ends up fighting the Hulk, Spidey and lots of other superheroes and villains. So please lets not get into a discussion about realism. The comic book character has gone through tremendous lots of changes also, in the beginning he was indeed a lot more like the character portrayed by Thomas Jane. Though but not so down to bottom violent and gruesome. There was still a bit of humanity left in him. Although that Ray also portrays that in this film with the daughter of the undercover agent he accidentally kills. But the most successful comic book release of the character is the series where he is drawn from his most dark side possible. And that is the side that Lexi portrays in this picture. Frank is raw, uncontrollable, totally lethal and absolutely without mercy. And that is what the punisher is all about, there is no second chance with him, there is only one punishment and that is the capital one for him. Ray brings a nice depth in his character when he lets the audience know that it is exactly that punishment he seeks for himself also, he does not pretend to be a angel, he knows his deeds are unforgivable, but he is only responding to a world where criminals do not follow the same conduct of our society as we do. He responds to them in the same fashion and sometimes even harder then they do to us. But he seeks no redemption for his acts as he knows what he does is fundamentally wrong. So bravo Ray and Lexi for bringing this in the movie, it was very refreshing to see that twist. Anyway the movie is fantastic and it is a roller-coaster ride for all the action fans out there. The characters are well portrayed and the criminals are two dimensional, but that is the way it should be in comic adaptation for the screen. Not only that but Dominic West really brings down an absolutely fabulous Leather Face. So for me a well deserved 8 and I am looking forward to a sequel to this movie.",2009
8,"I saw this last night and it was actually quite good. I mean as a Punisher film which captured the feel of the recent Garth Ennis run of comics for Marvel I find it hard to fault, however there is something missing that I could not put my finger on until today. As ridiculous as this might sound I feel the film needed more of the over the top violence it was touted as having too much of. Ray Stevenson's depiction was perfect because you have to understand how surprisingly hard it is to play Frank Castle. Too much scowl, your a ham, no expression and you are wooden, but he balanced it right and nailed the character. Jonathan Hensleigh's Punisher (with Tom Jane) from a few years ago was an OK revenge flick but it may as well have been called ""Mad Max the remake"" as Hensleigh made no secret of the fact that the movie was a giant homage to the first Mad Max. It really was not The Punisher at all (scene with the Russian aside). Warzone had a low budget exploitation film flavour to it and I was staggered to hear the film cost 22 million dollars to make. You just can't see it on the screen which is one of it's shortcomings and why it will not break even financially which is unfortunate as it rules out sequels. Jigsaw was good but I think audiences will subconsciously compare him to a villain in a little movie people like call The Dark Knight and find him the inferior product. It will not be released in cinemas in Australia which is unfortunate when other drak such as Taken and Unborn get a run and are no better. All this aside the movie is worth checking out, but needed a bit more of the black humor and brutal bloodletting of the comics. Perhaps an unrated cut is forthcoming.",2009
1,"Let me say that I am not a snooty film buff and that I love mindless action movies. That being said, I cannot believe how awful this movie was. I kept looking for some reason-any- to like this movie and I found not one thing. I'll break it down-",2009
1,This is one of the worst action movies I have seen. I enjoy action films as much as any other but i can't take JUNK.,2008
9,"Watching this film is like taking a look back in time. Everything is picture perfect, the beautiful automobiles, the red electric street cars, the telephones, the switchboard station with roller-skating supervisors, the house appliances, and the outstanding clothing, from dresses to hats to police uniforms, everything is meticulously detailed. The story, which we are told is true, is complex and multifaceted. Angelina Jolie, who plays Christine Collins, gives an outstanding performance as a single mother who returns home from work to find that her son is missing. This puts into motion a series of events that exposes the reality of what Los Angeles society was really like in the late 1920's. Corrupt Police, uncaring and self absorbed mental health professionals and the basic premise that people left to their own ambitions will do anything to secure their own prosperity. Although this paints a bleak picture of the human condition, the film show that the actions of a few good men can make a world of difference, John Malkovich as Reverend Gustav Briegleb, is determined to expose the corrupt Police in his radio talk show, Michael Kelly as detective Lester Ybarra, although hampered by his superiors, uncovers what really happened to the boy and the unlikely hero, a powerful attorney who takes her case pro-bono comes to her rescue. If indeed this is a true story, then to see these people stand up to the powers that be is a ray of hope to all of us that there were people who were strong and principled. We can only hope that there are still people like that out there today.",2008
10,"There is nothing more reliable than Eastwood behind the camera, with his assured touch his films are never boring or deliberately confusing, hiding technical devices or special effects that detract from the most important part of movie making: a good screenplay, a good story, good acting. For the past 10 years, many films have been unduly praised because they have one or two great performances, unfairly leaving many good and deserving movies without the recognition they deserved. Eastwood has however, given us the whole package time after time, with movies as varied as ""Mystic River"", ""Letters"", ""Million Dollar Baby"" and now ""Changeling"". True, there is a link, they are all strong films, with themes that deal with pain and loss, but the stories are different, the settings require an amazing attention to detail, what they all share is a strong focus, and interestingly enough, superb performances.",2008
9,"Changeling - In 1928, Single mother Christine Collins (Angelina Jolie) returns home one day to discover her nine-year-old son, Walter, is missing. She calls the police and, after enduring a grueling 24 hours, they search for her son. But the boy they return to her is not her son. After confronting corrupt city authorities, Collins is vilified as an unfit mother and sent to an asylum.",2008
9,"Wow, is this an involving story. It hooks you in fast and really grabs hold. It's very good in that aspect because it really makes you care about what happens. The story involves a parent's worst nightmare, so I would expect moms and dads to be particularly horrified. The movie manipulates, no doubt being overdone here and there, but it's generally effective.",2009
10,Changeling is the new film from director Clint Eastwood. It is based on a true story that takes place in 1928 L.A.,2008
9,"Angelina Jolie, for outstanding performance in Changeling.",2009
8,"Clint Eastwood's newest project, Changeling, is sort of awesome, sort of annoying. The true story of Christine Collins, a telephone operator and single mother in 1928 Los Angeles, has a promising script and cast, but fails to accomplish any major feats on screen. At times the dialog feels forced. For example, when Jolie adds an ambient ""Sport"" moniker or makes references to Cleopatra. It's as if Eastwood is saying to the audience ""Yes, this really is 1928, I promise."" Historical accuracy is important in a film claiming truth, but Changeling is a bit like scaling a wall there is not much to hold on to.",2008
7,"The production design and Angelina Jolie's performance dominate this lengthy but rushed tale by director Clint Eastwood. Los Angeles 1928 is truly stunning. We walk the streets of a Los Angeles we've never seen but it looks and feels eerily real. The magic of CGI used to its best advantage. Then, Angelina Jolie, giving a mature and powerful performance as the victim of a disturbed mind and a corrupt police force. Then, the rest, doesn't seem well thought at all. Doesn't Angeline have a photograph of her son to show everybody that the child delivered by the police is not her son? The children, all of them, look and sound like performers of an elementary school theatrical production. Why I wonder? When the period details in the movie are so accurate, why the heaviest of details, the credibility of the supporting performances, are so weak. The writing doesn't help. The baddies are totally bad and the goodies are totally good. Jeffrey Donovan's corrupt cop is really unforgivable. So on the nose without nuances of any kind. Terrible really and very, very annoying. ""Changeling"" however survives its movie of the week heart, thanks to a truthful and compelling Angelina Jolie. I'm repeating myself I know but so does the film.",2008
10,"Summary says it all, this is the most challenging film so far of 2008. Deep and daring, Clint exposes corruption within LAPD in this period piece. Brilliantly executed and finally a performance I appreciate from Angelina. Also stellar performances by John Malkovich, as well as Amy Ryan, Jeffrey Donovan, Michael Kelly, and others. This film drives it home which any parent can appreciate and will remember for some time.",2008
8,"Clint Eastwood is one of the legends of the silver screen, from his humble beginnings as the Man With No Name in Sergio Leone westerns to Dirty Harry the kick-butt cop. As a director, he has given us some of the finest stories we could ever see, including the Oscar-winning Unforgiven, Million Dollar Baby, and the war epic twins Flags of Our Fathers and Letters From Iwo Jima. With his new film, he explores the dark side of the earlier part of the twentieth century in Tinseltown (Los Angeles). Taken from true events, the story unfolds that a single mother Christine Collins has lost her nine-year old son, Walter. She asks the LAPD to intervene, and about two months later, her son is returned. Then, she says it isn't her son. She never looks back.",2008
7,"With Changeling Clint Eastwood has yet to end his streak of auspicious film making. Though not one of his best it is certainly worth watching. Changeling is a film about a single mother's (Christine) search for her son with a twist. Rather than the LAPD trying to help her they oppose her. As a result of receiving bad publicity for being unable to find her son Walter after five months, the police deliver Christine her ""son"". He is not really her son, he is a fraud. Christine immediately recognizes the boy isn't her son and quickly points this out to the police. She realizes she now has to fight the LAPD in order to find out the truth about her son. But with her attempt to fight back and embarrass the LAPD comes intense consequences. ",2008
10,"Clint Eastwood, the master of making depressing films now makes his trilogy: Mystic River, Million Dollar Baby, and now Changeling. Based of the horrific chicken coop murders from the 1920's in California, we get a deeper insight into one of the mothers of the victims, Christine Collins who is portrayed by Angelina Jolie, queen of the never ending tears. I'm just playing, she does a terrific job and is just so heart breaking to watch her story on film, she gives Christine a lot of character and depth. The film is even made a certain way, a lot of dark colors, it seems as if it was made in old Hollywood, which was a very intelligent way of setting the mood and time of the film. We have some very fine performances pretty much from everyone in this movie. The one flaw I did feel is that the script does have some lines that are a little over done, a little too dramatic, but it really works for the film and story.",2008
8,"'Changeling' has a lot going for it in the eyes of the public just being directed by Clint and starring Angelina. Moreover the little-known but true LA story it tells is heartrending. A hard-working single mother in 1928, Christine Collins (Jolie) is forced to work on Saturday in her job as an assistant supervisor at Pacific Telephone and she leaves her young son Walter (Gattlin Griffith) at home. When she comes back he's gone. Five months later the police produce her son, found in another state--only she denies it's her son. The LAPD's reputation is on the line, and they force Christine to take the boy home. Then they try to discredit her as a lazy and unfit mother when she keeps insisting the kid isn't hers. Eventually she tangles more and more with the LAPD, who're going through an especially lawless period under a corrupt chief. They've shot down a lot of criminals in cold blood and swept away the bodies--just so the Force can control all the crooked dealings in town. Their arch-enemy and leader of the public outcry against cop corruption is crusading minister Rev. Gustav Briegleb (John Malkovich), who seizes upon the Collins case when it becomes public, smelling a rat. After Collins has repeatedly opposed the cops and refused to accept the boy delivered to her--who's three inches too short and circumcised, has different dental work and is unrecognized by his schoolteacher--a willful Irish Captain assigned to this case (Jeffrey Donovan) orders her locked away in a psych ward. A lurid story of child abductions emerges.",2008
10,You must go see this movie. YOU MUST GO SEE THIS MOVIE!!!! I'll admit I didn't know what to expect when my wife asked me to go to this movie. And of course having Jolie in it she didn't have to twist my arm to much. We had to go out of town to see it because our local theater wasn't showing it. The acting by Jolie was great. Eastwood's direction was great. And the 20's and 30's look to the movie was so realistic. I learned some things about this time frame by watching this movie. So not only did I enjoy the movie I learned a little bit along the way. This is a Rated R movie so I wouldn't take kids to it because there are a couple disturbing moments in the movie. If this movie doesn't get some Oscar nominations I will be very surprised. GO SEE THIS MOVIE!!!!,2008
9,"It's ironic that because of the 1950s TV drama ""Dragnet,"" Los Angeles got the reputation of being a city with a squeaky clean, incorruptible police department. It's ironic because nothing could be further from the truth for much of the city's history.",2008
5,"I liked this movie less and less the longer it went on. Eastwood is an interesting director but his biggest fault lies in his inability to see the woods for the trees. Like the latter-day Spielberg, he just can't bear to end the movie or at least cut out scenes which stretch the patience. There are long, tedious swathes of this movie (the hearings at the end, the trial of the killer) which could have been drastically edited or (in the case of the outcome of the hearings) cut completely and dealt with in text at the end of the movie or in a far more succinct denouement.",2008
9,"I loved this film hugely. It was slow to start as most movies directed by Clint Eastwood are, but I really loved the storyline, the characters, the suspense and drama. I was hooked on the movie and so engaged. It was probably my favourite movie by Eastwood.",2012
8,"This is the first movie I've seen starring Angelina Jolie (the only other movie I've seen her in is 'Beowulf', which doesn't really provide much to compare) and I think that enabled me to see this film without any ingrained expectations or prejudices because I didn't really know what to expect from Jolie or Eastwood.",2009
8,"Clint Eastwood returns to ""Mystic River"" territory in this period piece that digs deeper into LAPD's past in corruption. Anybody who thought that LAPD's bad reputation is recent would be shocked to find that it was as bad in the 1920's. Angelina Jolie delivers a powerful performance as a wronged mother whose son disappears. To add insult to the injury she's further abused by the LAPD who instead of finding her missing son, trying to use her for their benefit. The film has some minor problems with its length and the overbearing score by Eastwood as well but hopefully it will get fixed before its release in the fall. YRCinema's coverage of the Cannes Film Festival. For more coverage please visit http://yrfilms.blogspot.com/.",2008
10,"This one caught me completely by surprise. I can vouch for the fact that for a woman to lose a child, even in the course of as natural an act as childbirth (it happened to my mother), can be devastating (and the kind of thing that can haunt her for the rest of her natural life). To lose a child the way the real Ms. Collins did is even worse. Ask John Walsh. I'd never heard of ""the chicken coop murders"" before. It's amazing to think that something of such magnitude might've been consigned to the fires of forgetfulness if not for a writer happening across a pile of discarded paperwork... Even more amazing was the way Ms. Collins, so ably played by Angelina Jolie, soldiered on. Women are often capable of a kind of strength men can't match. (Just today, I saw my wife stand in line FOR SIX HOURS, in triple-digit heat, at a local church in the hopes of getting some dental work done... only to be turned away at literally the last moment. How she didn't break down is beyond me. Literally.) CHANGELING is a left hook to the chin that you just don't see coming: it undoes dental work, and it's the kind of movie you don't forget easily.",2009
7,"Typical Eastwood fare here - serious subject, recent history period drama, bleak outlook with a touch of redemption for the leads at the end, this was nevertheless a powerful, engrossing expose of what passed for good policing in late 20's America. ",2009
10,One of Angelina's best performances and one of the best movies I've ever seen and the music was so movie but what i actually liked the most in this film was Angelina's performance she made me cry . i give it a 10 * and if you liked this movie you should watch GIA . Well when i finished the movie and got back home i gave my mom a big hug . Anyway the directing was a masterpiece and thank to Angelina the movie was brilliant and absolutely strangely moving i would watch it over and over .And Jolie deserved the Oscar for this role that was really a gorgeous and attractive way to see how much a mother loves her sun i wanted to see the movie the minute i saw the trailer,2009
10,"Well we decided to sit and watch Changeling after coming back off our holidays. I didn't have high hopes for it, and expected to go off to bed early in the middle of it. However. This movie totally stunned me. It had me hooked right until the end credits and I found myself wanting more. My eyes were closing because I was so tired, but there was no way it was being switched off! The film is very clever indeed. Rarely I feel in tune with the characters like I was in this film. I felt every single emotion, sadness, desperation, hope, brief happiness, anger, frustration-the list goes on. Clint Eastwood deserves a lot of recognition for this film as I feel it was practically perfect in every way. It delivers everything I like in a movie.",2009
10,"There's no jarring wooden dialog here, no overt exposition; Straczynski knows how to show rather than tell, and the powerful script does much to carry the film. As with most of Eastwood's films, it's artfully shot and directed and very pretty to look at. Eastwood wrote the music for the film as well.The part of the story content dealing with a child serial killer is difficult and shocking to be sure, but the film deals with it carefully and does not sensationalize, nor show gory details not necessary to the story (thank you Mr. Eastwood!). Angelina Jolie did a marvelous job portraying Christine Collins and the audience loved John Malkovich's performance as the Reverend. (You know their into it when they applaud during the show!) Being used to seeing Mr. Malkovich in 'bad guy' roles, I was surprised to see him as the good guy, but his performance was amazing, he truly pulled it off beautifully.",2009
5,"This movie was based on a true story, and if the makers had stuck closer to the true story it could have been a much better movie. But no, they had to Hollywoodize it and dumb it down so that anyone with the least knowledge of the game of blackjack and how casinos operate will be saying ""No way"" to themselves all through the movie. It actually ends up with a chase scene and characters running through the kitchen, for God's sake.",2008
6,"21 is definitely the major film for the spring time, it has young hot actors, including an incredible academy award winner, Kevin Spacey, and another great actor who's head looks like it grew quite a bit bigger, Lawarence Fishburne. So it has all the key ingredients for a good movie, a decent plot, over all a good combination of actors, and looks like a well put together movie. So I saw it this weekend and I have to say that I was a little disappointed, I think this movie was more for the teenagers, with the actors and the rating, I think it should've been more adult. It was a typical rise and fall story with cliché'd characters. Kevin Spacey, seriously my favorite actor, he's always a dead on hit with every role he takes on, but he seemed to just sleep his way through the film and didn't really care about it. He and new and hot up-comer, Jim Sturgess were not a bad couple on screen, but were not strong enough to hold the story into something original.",2008
2,"I was intrigued by the preview of 21 because I'm a sucker for films about gambling, and this is a film about gambling ~ it's the director/writers gambling with our intelligence, hoping we're completely devoid of brainpower, which would make us stupid enough to buy any of the claptrap we see on screen in this bonafide turkey.",2008
8,"Slick camera work and some good performances rev up the technical quality of this fact-based story about a 21 year old MIT student named Ben Campbell (Jim Sturgess) who, along with his brainy Ivy League chums, travels to Vegas to win tons of money at the blackjack tables. Their sleazy math professor, Micky Rosa (Kevin Spacey), leads the group. Rosa has devised an elaborate and conspiratorial card counting scheme that consists of code words and hand gestures. With all that preparation, the group's scheme does work ... for a while. And in the process, the shy, cautious Ben, who only wants the money for tuition costs, morphs into his alter ego, a person quite unlike his original self.",2008
7,"21 is worth seeing on a restless Friday or Saturday night with friends, but it isn't anything more than that. The film features nice performances from actors Kevin Spacey and Laurence Fishburne, as well as nice entries from the lesser known ensemble.",2008
1,"Before making a movie about blackjack and card counting it would have been a good idea to read some of hundreds of books on this subject available in any major bookstore. That would have prevented the creators of this movie to look like a bunch of ignorant fools totally lacking even general knowledge of the game of blackjack, card counting and casino's countermeasures. Here is why:",2008
8,"After Reading Ben Mezrich's ""Bringing Down the House"", upon which this movie is based, I was excited to the movie. I am usually let down by movies that are based on books, but that was not the case this time.",2008
7,"Considering the risky pleasure generally associated with gambling and the seductive thrill of watching a heist or scam unfold, it should come as no surprise that 21, a film which combines the two aforementioned premises should excel at being enjoyable. And while the film may be very familiar ground to anyone with in any experience with Ocean's Eleven style crime capers, and the majority of the film's plot points verge on being almost laughably predictable, it is executed with enough exuberant flair to make it worthwhile in the midst of its formula. ",2008
2,"This movie wasn't even close to the book, ""bringing down the house"".It was a typical Hollywood movie which mass stereotypes of nerd genius who talk about irrelevant things and can't get a girlfriend. I'm no genius myself but my brother's girlfriend's brother is a genius and he has a girlfriend.I don't why but this bother me more then the fact that there were only two Asian on the team. I'm kind of glad that there was an Asian guy and girl that didn't really fit the typical Asian stereotype...Expect for the Asian guy being really cheap..but, I laughed at that...because I'm Asian myself and I'm cheap along with my family =x. If you want a better thrill about genius college student who use their talents, then you should dump the movie and read book.",2008
4,"21 is a poor version of Ben Mezrich's best-selling 2002 Bringing Down the House. The original story is about five Asian MIT students who walked off with $3 million card counting at various casinos around the country, beginning in the early nineties.",2008
3,21 does not generate the thrills or excitement associated with the casino world. It is very laborious effort with an all too predictable tale.,2009
2,"There are three kinds of bad movies. The kind that you'll see for free on HBO or the like if you're bored enough, the kind that are so bad they're actually funny and worth the occasional viewing, and then the kind that you never want to see again. 21 is the latter. And the only reason it got a two instead of a one was Kevin Spacey since he was the only interesting part of the whole movie.",2008
8,"I was lucky enough to see this film for free at a special screening in greater London as part of a market research by the film industry. even though it was free i would have paid good money to see that film. but I was presently surprised about how good the film was and everyone seemed to agree that the film was really good. I thought it made the card playing parts actually riveting even though i am not a card player myself. i thought the acting performances were all good especially that of Kevin Spacey's. In terms of the story. In many ways it reminded me of all the good things that was in the BBC TV show hustle. But in a much more real way. On the down side, you may see the ending coming and there is a romance part of the film that feels unnecessary. However it is a very slick film that gets away with it. I would say that it clearly the best film in this genre of film. I enjoyed it more than films such as Confidence and the Oceans 11 type films. I would highly recommend it to anybody when it eventually comes out in April!! I would have thought that they would cut down and re-edit it a bit on the basis that it was quite long. however it kept my attention for the whole film and that is not something that is also done during these sorts of films",2008
1,"I went to see this movie, earlier this afternoon, because Kevin Spacey and Lawrence Fishburne were in it. And, any film in which they appear is pretty good, more often than not. This film, however, was one of the ""not's.""",2008
7,"This film screened at the SXSW Film Festival in Austin, TX. It is a reasonable well-made based-on-a-true-story film that tells the story of a group of MIT students who attempt to make a fortune counting cards in Vegas. The screenplay apparently plays pretty fast-and-loose with the version told in the book. Never-the-less, the acting is excellent - especially Jim Sturgess in the role of the lead student. Honestly, his accent was so good that I didn't realize - until he came on stage afterward - that he was British. He does a great job with the mannerisms to give you a real sense of the character's evolution. Kevin Spacey and Laurence Fishburne are solid - although Fishburne's role is fairly small. The minor characters are not as well-developed as they could have been. The cinematography of both Boston and Las Vegas is quite good, especially on the big screen. It's an interesting story, but they could have edited down a bit to make it move a little quicker. This is a good film, but it probably could have been a lot better.",2008
8,"I enjoyed the movie because it was entertaining all the way. It was slick and had interesting characters. The only problem was the last half of it where credibility when flying out the window. The movie is all about supposedly very intelligent people, led by the smartest of the all the group, the only veteran in this college age-dominated cast: ""Professor Mickey Rosa,"" played by Kevin Spacey. Well, Rosa would not do what he did here, for starters, meaning trusting an untrustworthy and revenge-seeking kid. If you've seen the movie you know what I mean. The others in the group wouldn't go along with the renegade - ""Ben Campbell"" (Jim Sturgess) - either. There is no way this kid is going to totally outsmart the professor, but it makes for good Hollywood dramatics.",2008
3,"""21"" is one of those movies where if you are only looking for an investment where all the dollar value was put into the visual presentation and not a dime was spent on the story, it's right up your alley. If you like movies that are eye-rolling in their idiocy but make up for it with oh-so-popular clichés, it will suit you, as it did the majority of my generation. But if you are like me, where you realize that the story and the integrity of a picture is most important, then ""21"" is nothing but sheer boredom. Just as a measure of my ennui, I didn't have high expectations, but I looked at my watch for the first time at the forty-five minute mark. And my eyes shot back there every ten minutes for the remaining one-point-two-five remaining hours of the film before the credits finally rolled and I unleashed a big sigh of relief. The torture was over.",2009
8,"I had the really cool opportunity to see an advance screening of ""21"" tonight. Having read the book when it first came out, I was a bit skeptical about whether it would translate well. I couldn't have been more pleased. Was it the same as the book? Of course not (except for The Green Mile, what was?) But it was action-packed, smart, fun, well-acted, well-directed, and just plain enjoyable. Spacey, Fishburne, and Bosworth are at the top of their games and Jim Sturgess is going to be a star. The visuals were great, the editing sharp, and the score right on point. I don't know whether to stay up all night re-reading the book or hop on a plane for Las Vegas to try to win while I still halfway remember the counting system. I enjoyed this as much as any light fare I have seen in a long time. I love George Clooney, but ""21"" is an order of magnitude better than any of the ""Oceans"" movies.",2008
