Rank,Review,Year
10,"You need to see this movie. That could be this entire review, but I think I should describe how amazing this film is. Unlike most summer movies, the writing is fantastic, keeping me and the rest of the people watching with me attached to the movie and its characters even when they are just talking in a diner or something. Also unlike most other summer movies, the movie does not attempt to create artificial tension in the form of fast cuts or stupid action scenes, it creates tension in the form of dialogue and sometimes in the form of brilliantly filmed action. It should be noted that the cinematography in this film is truly amazing. The cinematography captures the desolateness and sadness of the area of West Texas that the movie is set in. There are also many wide shots, which looked like they were filmed with drones which also added to the beauty of the filming. The music also adds to the western feel of this movie. The writing of this film is where it really shines. The writing is captivating and it is so natural, for the area. The banter between both pairs of characters (the brothers and the rangers) is very entertaining in that you can almost feel their relationship and the history of it. Also, I have to say, the writing for the side characters, who are only in the film for their respective scenes is even better. This is the first time I have ever cared about some random waitress who is only in the film for 90 seconds because their writing is masterful. Also, the acting is definitely some of the best I have seen, Ben Foster and Jeff Bridges both really shine in the film because of their stunning acting. The acting helps in that when Chris Pine and Ben Foster are mid- heist you can really feel the stress when they get into situations that one or both of them are not comfortable with. In closing, this film has amazing writing, cinematography, acting, pacing, everything. This film is just beautiful and you really need to see it, like yesterday, it is easily the best film this year and a major contender for Best Picture, Best Director, etc.",2016
8,"'Hell or High Water' is a bit of an odd duck. Mainly because it got a wide release. This is the only great film that has released in 2016 that got a wide release. I mean, there are only four or five films that I thought have been really great and all of them have either got basically no theater release or a limited viewing. I truly hope that this spurs more films like it though. More well crafted movies that actually have characters you can get invested in. There have been so many films this year that have completely failed due to poor character writing. Now, this film isn't perfect. So lets just get the negatives out of the way before we get into what makes this great.",2016
9,"Look at Chris Pine trying to prove he's not just a pretty face doing these small films that show his range, and show how he can do accents, but seriously, Pine was totally in his element here.",2016
8,"A modern western of quality, when I say modern, I mean it's a Western thing that happens in 20I6, yes, that's possible and ""At any cost"" is proof of that, a film with a smell and flavor of the western, with action , Duels, weapons, hats and Texas, but also with feeling. The film tells the story of Toby (Chris Pine) and Tanner (Ben Foster), two bandits who make assaults on bank boxes and their executioners, the film works on this quest for cat and mouse of the two nuclei . The film tries to pass a moral about not being villains or good guys, in the western, these concepts does not exist, there is only who draws the gun first, the film is great at doing this, even if it happens in the current times, we also have brushstrokes about seeing all Points of view and a criticism of the abandonment of the cities of the interior that are still sunk in the economic crisis of 2008. The photography is great, full of aerial plans, with a palette of colors that pulls red, the climate is hot, photography Is urban and at the same time gives a complete sense of solitude, with a spectacular soundtrack, full of country, you want to pack and move to Texas, the track gives the tone of the movie several times, can even play once or Another at wrong times, but it is always a treat anyway. Chris Pine does a good performance, nothing special, he fulfills his role, Ben Foster is well out of tune, his performance is bad and it is not the movie, the gold here is Jeff Bridges, who Acts more physically with his face, full of postures, while sitting, walking, looking, he is a legitimate cowboy, does not deserve the Oscar, but deserved the indication. And a compliment to David Mackenzie who knows how to record moving scenes like no one else. Finally ""At any cost"" is a good movie, for the lovers of the western has a much more special taste.",2017
9,"In a year when the quality of life in middle America small towns has come back into focus, ""Hell or High Water"" feels like an important film, perhaps more important than it might have been had it been released prior to 2016. But it's not just timeliness that makes this a good movie. There are strong performances and strong writing Taylor Sheridan, someone we should definitely be paying more attention.",2016
10,"""Hell or High Water"" (2016 release; 105 min.) brings the story of two brothers, Toby and Tanner. As the movie opens, we see them rob two Texas Midlands Bank branches in rapid succession. It's only later that we learn why. After the second heist, the Texas Rangers are informed, and Marcus, who is going to retire in three weeks, wants to do one final case before going off into the sunset. At this point, we are 10 min. into the movie, but to tell you more of the plot would spoil your viewing experience, you'll just have to see for yourself how it all plays out.",2016
9,"If you're going to make a movie based in West Texas about the destruction of the agrarian economy and the way the banks rape the poor and why so much of the American heartland has turned into a ghost town husk of what it once was, what better way to embellish the moments than to include the songs of artists like Ray Wylie Hubbard, Scott H. Biram, Colter Wall, and Chris Stapleton in it. These are the men who've witnessed the destruction first hand and sing about it regularly.",2017
9,"""Hell or High Water"" may have revitalised the Western genre, but it also revitalised the buddy movie. The bond between the two sets of men, one each on either side of the law, drives the movie.",2017
10,"Wonderful film. The locale and time frame of this modern crime film/western is similar to ""No Country for Old Men"", but, despite the fact that I admire the work of the Coen Brothers and Cormac McCarthy, I think it is a much better movie. It is less contrived and Jeff Bridges is allowed to remain true to his character. Although actually filmed in nearby Eastern New Mexico it presents a moving portrait of the realities of West Texas. The poor white working class, which never heard of ""white privilege"", the predatory lending practices of local banks, the resentment of the descendants of the Comanches ""lords of the plains"",and the ethos of the Texas Rangers. At the same time it manages to spin an excellent action adventure yarn without drowning the movie in car chases and gunfights. Jeff Bridges is excellent as the old Texas Ranger, as is his partner a half Mexican half Comanche played by Alberto Parker. Chris Power and Ben Foster are terrific as the two brothers one desperate, the other crazy who come up with a pretty smart but very risky plot to right an old wrong. Two cameos by a couple of tough waitresses are wonderful. The script is understated, witty, and deals with a panoply of social issues without being wordy or preachy. The direction is crisp and focused. The cinematography make great use of the spare dry Southwestern landscape. I believe you will enjoy this exciting and moving film.",2016
3,"The film was exciting and even adrenaline rushing at some points, but it does not take an asset manager, banker, or anyone else working in the financial world to know that as soon as oil was discovered on that land the oil companies would have paid very well in order to buy the land, or perhaps even just lease it in order to siphon the oil. Hell, even a small time investor would have sunk the 40k into paying off the back taxes so long as you tripled his return (which could have been done in less than 3 months considering that the movie states that they're making 50k a month off of the oil) In the end, the plot of this film is just a very cheap excuse to promote very real and very serious issues that many people are facing in this country. I just wish they had been as hell bent on making the plot as believable as they were in trying to get their political points across.",2016
3,"Yet another film that I was looking forward to seeing, I even had to wait for this one to get to my area (one of the many downsides to living in middle America) Hell or High Water was sure to be a treat. I kept hearing positive reviews of this film, and it stayed at 100% on rotten tomatoes for awhile, so I was hopeful. In addition to the positive reviews, I thought Ben Foster, Jeff Bridges, and Gil Birmingham together couldn't a bad film make. The 2016 feature by David Mackenzie tells the tale of 2 brothers who will stop at nothing to save the land of their deceased mother, the last link to their childhood, and the riches that the oil under her land will promise. ",2016
2,"If the whole plot basis of a film is that someone who owns an asset that can generate 600 thousand dollars a year can't raise 40 thousand dollars to pay off the loan on it, then you really beggar belief. Why would anyone take part in several armed robberies and risk frying on an electric chair rather than spending 30 minutes with a half decent financial adviser is preposterous. If you can suspend disbelief over the ludicrous plot then what do we make of the rest of the film. Jeff Bridges does an amateurish impression of Marlon Brando in the Godfather with his mouth stuffed with tissue so that you struggle to fully understand a single sentence he says. How this film scores a review of 8.2 beggars belief and makes me lose all credibility in review scores on this site. It is currently scoring higher than 'No country for old men' when it's not a patch on that film.",2016
3,"Went to watch this movie, and expected good things as the trailer and read up on this film looked all positive. However the story line was really bad, and little happens throughout the film. Very boring and would not recommend it, for anyone who thinks it might be a great action/crime, you are wrong. A very simple story line, and little insight into the brothers lives, its as if you are waiting for the movie to start getting tense, but next thing you know, its the end. The last 20 minutes are probably the best bit of the movie, however not much makes sense. Very disappointed and cant understand how this has gained a high rating.",2016
10,"The growing pantheon of films featuring bizarre depictions of the American Midwest just received an enthusiastic new member, for once not from the minds of the Coen Brothers. This modern take on the classic ""cops and robbers"" tale is directed by David Mackenzie in his return to the screen after a three-year hiatus. In fact, if this film accomplishes anything at all it should be to send the message loudly and clearly to any studios hoping to hire Mackenzie in the future: don't rush him. ",2016
9,"Saw this on a rented DVD. Its a western crime drama. Director David Mackenzie (Starred up) did a terrific job. It is a very atmospheric, character driven film n not at all boring. Taylor Sheridan (Sicario) did a fantastic job with the screenplay. He managed to create good tension in a simple robbery film. The acting by the 3 lead is top notch. Jeff bridges, Ben Foster n Chris Pines got into the characters. Its a solidly crafted, well-acted western heist thriller. The film stuns with its cinematography. The sunburnt desolate Texas backdrop creates a very nice visual palette. The colours look great. The lime green Mustang really stands out as a result. The long landscapes shots were awesome. Some may compare it to No country for old men n A place beyond the pines. Check out the scene of the rattlesnake waitress.",2016
1,"At the time I saw it, IMDb had this rated at 8.3!?!?? Damn few movies get that high of a rating, so I was prepared to be entertained by a well-crafted plot. What I got was a slow moving, meandering bank robbery crime spree yarn, which turns totally senseless and absurd when we finally find out what the overall ""plan"" was, and what the motivation for doing it all was - $50K heisted, three innocent people dead plus the planned (!) self-sacrifice of one of the bank-robbing protagonists: It's all done for the two kids of our divorced loser ""hero,"" ""so they don't have to be poor."" REALLY??? What-a-bunch-of CRAP. ",2016
8,"""Hell or High Water"" is a movie that doesn't attract large audiences, hence why its theatrical release was quite small. But then again these kind of movies need to exist, and not only on home video. I would've enjoyed this one in a theater, but my only option was to wait for the DVD. Not that it's a bad movie to watch at home, it's certainly not.",2017
8,"Let me start this review by stating that I've never read the comic books, so I can't testify as to whether or not this crazy, grotesque, violent and hilarious new AMC fantasy series is a faithful adaptation of the source material. But what I can tell you as an avid fantasy and horror fan is that the pilot left me with an immediate urge to watch the next episode.",2016
10,"Very rarely does a TV show - especially a pilot - surprise me as much as this one did, several times. This action-packed debut has some wonderful twists and turns and unexpected events and I strongly recommend you don't watch trailers or teasers or read spoilers before watching it. I also recommend you pay attention to things that are going on in the background like TV newscasts and sign boards. There are some gems there!!! Its so refreshing to encounter a pilot to a TV show that packs such a punch. No slow, drawn out introduction here.",2016
9,"First of all, i love the Preacher comic book. When i heard a TV show is coming, i thought that they will not be able to pull off the madness, the pacing, the characters etc, so, they will change many things. I was angry at first, then slowly i started to get used to the idea that i will not see a page by page adaptation, but a more loose one. Then, the pilot came. Boom. I can write a million things about the changes they made, which ones i think work and which don't, but it doesn't matter that much. I can write about how good Cassidy, Jesse and Tulip were on the TV show (they were great), but it doesn't matter to me that much either. The pilot was a pretty good episode on its own, fun, crazy, fast, intriguing, with good characters and a great cast, cool music, nice photography and direction, good writing etc. However, what truly matters to me, is that the love of the creators for the source material(the comic book, duh), was apparent everywhere and all the time. The pilot was made of love. They seem to know the comic book, to understand and love it, and to really want to make this adaptation work. Judging from the pilot, they did.",2016
6,"At last, it's happening. Preacher. They're finally going live action with one of the weirdest, strangest, most imaginative works of fiction - in any genre or format - I've ever encountered.",2017
5,"It's fair to say that when making a TV/movie adaptation of a book, or in this case, graphic novel, certain changes are to be expected. The Harry Potter movies for example, omitted several enjoyable parts of the novels but were nevertheless true to the source material, as was LOTR, a book that many considered to be ""unfilmable"" and look at the reception that got. Unfortunately, Preacher deviates so much from its origins that the only thing recognisable about it are the character names.",2016
9,Yes it is.,2016
7,The first episode blew my socks off! I even watched it a second time. It kept my eyes glued to the screen the whole time. A 10 out of 10. The introduction of Tulip and the vampire (can't recall his name) were ingenious. Crazy action that was darkly comedic. ,2016
9,And what a finale. ,2016
7,"In 1980 a very odd and one-of-a-kind film was released from Africa (of all places) entitled The Gods Must Be Crazy. It violated almost every narrative standard for semi-serious. semi-comic, stories of the day.",2016
1,[*Possible Spoilers Ahead*],2016
3,*SPOILERS*,2016
5,"What just happened?..where am i? Have I just died and gone...somewhere? I'll be honest, I have never seen the comics and maybe there is a reason. One minute I'm in Space, then Africa, then listening to a preacher in some back blocks church in country USA, then I'm in an airplane 30,000 feet up in the air watching some gangsters ""flying high"" before one of them jumps out of a plane with an umbrella after killing everyone else on-board. Then watching some crazy woman having a fight in a speeding car through cornfields before she makes a bazooka with some soup cans and tin soldiers and blowing a helicopter out of the sky...okay, are you still with me...if you are we then head to Russia, for about 2 minutes...then we are back in the USA watching some guy with a mouth like a baboons backside talking to the preacher..wow, I'm exhausted!..oh and did I mention Tom Cruise explodes!! ..and that all happens in about 20 minutes...I'm sorry, I need a pill and go to sleep...stay tuned..not!...I'm sure by the other reviews, this is obviously something I've missed out on and I apologize for my ignorance hence my score of 5...because that's where I feel I am...stuck in the middle...somewhere.",2016
1,This is quite possibly one of the worst shows on television. I can say this in full knowledge as I've read the graphic novels. Those were really good. This show is a dilapidated anus!,2016
8,"A few years back a couple of my friends introduced me to the world of ""alternative"" comics, Sandman, Transmetropolitan, Preacher, Constantine .. pretty good stuff, i gotta say. So i was very happy when i heard that Constantine was due to be made into a TV series; but, we all know that story. Mediocre show, and quickly cancelled.",2016
1,"Well if you're a fan, prepare to be very disappointed. They changed everything possible. And i don't see that being cool to anyone who never read the comics as well.",2016
4,"Question: how did they manage to enlist Garth Ennis and Steve Dillon as producers and still deviate so much from the source material that it's become a completely different story altogether? The characters' names are the same and some of their traits as well, but their overall personalities are hopelessly divergent. Not that it would matter too much if the TV show had managed to be entertaining in its own right, but that's the rub here, isn't it? The writing is simply a hot mess, with characters and story lines thrown in randomly and huge pacing problems. For instance, how are people who haven't read the comics supposed to make any sense of the Wild West flashbacks sprinkled in every now and then? Their inclusion makes zero sense. But generally all the characters behave unnaturally, they contradict themselves and the fact that som eof them are angels, or vampires, or any other odd creature is poorly explained and poorly used.",2016
1,Preacher is one of the best graphic novels... ever.,2016
2,"First off let my start by saying that Garth Ennis's Preacher is my favorite comic ever and he has since become one of my favorite comic writers (the other being Warren Ellis). A Preacher TV adaptation had been in the works in one form or another for years now, but it was never a done thing until recently. When the first rumors first surfaced I was rather wary and feared the changes they would make to the source material, and even more so when I heard that it was being made by AMC, which has a poor track record when adapting comics (The Walking Dead barely follows the comic, and it changed a lot of things), but my wariness turned into dread when I found out that the person behind the adaptation was Seth Rogen. Absolutely nothing in the entire season actually happens in the comics (well, except for some of the Saint of Killers origin story -and even that was somewhat changed- and the fact that Genesis merged with Jesse, but the circumstances of the merger were completely different). I get it that apparently they meant this season as a kind of ""prequel"" to the comics, but Preacher didn't need a prequel, specially not one that made fundamental changes to all the characters and their relationships to each other. They changed Jesse's backstory, they depict him as a (mostly) dedicated preacher that wants to do right by his community, who uses the Word of God to help the people of Annville. They show him following on his father's footsteps as a preacher, when he was nothing of the sort (he was a Vietnam veteran). When the comics begin he was pretty much done with being a preacher (he was coerced into doing it actually) and his entire flock was burned alive when Genesis merged with him. They also show him as a big shot bank robber (along with Tulip), when in reality they were little more than car thieves. They changed Tulip to the point of her being unrecognizable as the character from the comics. First they make her out to be some kind of badass assassin, capable of bringing down a helicopter with a rocket launcher made from coffee cans, while when we meet her in the comics she is running away from her first botched assassination attempt (and while doing so she comes across Cassidy, who was sleeping under a tarp in the back of a truck she steals). She also tries to be cute, funny and sexy but she fails at all three, she instead comes across as annoying and totally unlikeable. Everything she does is completely uncharacteristic to the Tulip from the comics, who even goes so far as to have sex with Cassidy (presumably to spite Jesse), who she actually despises and distrusts in the comics. The first time we meet Cassidy he is fighting a group of vampire hunters (no such thing, vampires were apparently unknown even to an organization as powerful as the Grail) and then jumping off said plane in broad daylight. He should have burst into flames but he doesn't, he even survives the fall and proceeds to eat a cow... He pretty much walks around in broad daylight through the entire season, and he hardly ever wears his sunglasses. In the comics he never takes them off (until the last or second to last issue) and there's a reason for that. Also, on a more personal note, I can barely understand what he says 90% of the time. I know that he is supposed to be Irish, but he should tone the accent down a bit, he needs subtitles more badly than Arseface. Yet another thing they changed was how the Word manifests itself (no red eyes) and even how it works (the whole ""got to hell Eugene""). They also changed the characters relationships to each other. The guys (Jesse, Cassidy and Tulip) didn't know sheriff Root or Arseface (who looks like crap by the way, he is nowhere near as hideous or deformed as in the comics) and they most certainly didn't know Odin Quincannon, who doesn't come into the comics until MUCH later and who is nowhere near Annville. In short they changed pretty much everything that made Preacher what it was, the show is missing its actual characters, its profanity (there was hardly a page without a f*ck in the comics) and its plot. Maybe they'll stop pissing all over the source material in season 2, but I doubt it, and even if they do they've already made fundamental changes to the main characters's personalities and backstories. Comics fans should stay away from this turd and beg that Rogen doesn't also ""adapt"" Ennis's ""The Boys"".",2016
3,"I knew that I had to lower my expectations, that a TV show of the Preacher could not be as much fun as the comic series. But after 4 parts I'm really disappointed. The TV show didn't made just a terrific road-show to a static boring one, the hole coolness of Jesse Custer, his tragedy is lost. Instead of a cool XXX kicking guy we have brooding priest. No fuXX you communism lighter, no Duke, no redemption for Tulip for leaving her (unwillingly), no love for Tulip... The preacher in TV has nearly nothing to do with the comic and failed to do something new cool stuff. I can't understand the hole lot of good ratings here even from people who know the comics? Where is his mission to find God? Where are his redneck relatives who forced him to be a priest? Why they changed his Father? His Father would never have beaten him like his TV dad in part 4.",2016
3,"I understand that the comic had its fans. And, while I haven't read the comics, I have a strong suspicion that this serial suppository doesn't live up to it. Tasteless and poorly executed, this show is boring, at best. At worst, it's gratuitous violence, wooden acting and cheesy writing on display. It's difficult to care about the characters; they all seem to be very one dimensional. Tulip is irritating to the point you wonder why she's even in this show. Cassidy is the only character who has potential, yet the writers waste it. The preacher and other characters are just devoid of any development. Don't waste your time watching this stinker.",2016
4,"I'm confused about this show. First of all, I find it boring. And the writing is well, novice. You have a guy who is a preacher for a church he's trying to get going as a promise to his dead dad. He was also an ex criminal and his tough as nails girlfriend wants him to come back to a life of crime. Then there's a vampire being hunted by... Vampire hunters. Seems very basic fan-fiction uninspired ho-hum plots. Like ones any of us could think of and put together over a few missed work days, when we had the flu. This is surprising, considering that the source material was so incredibly unique and out of the ordinary. ",2016
2,"I'm a big fan of the comics (I own the entire series) and I'm extraordinarily let down. Essentially what has happened is that the creators of the show have taken every character from the series, used a very loose interpretation of them, and dumped them all in the same place and written their own story. I see VERY few semblances of the original storyline and character motivations in the show, personally I think that the show's writers found a good excuse to produce something with a lewdness/violence shock factor and hope that alone will get them viewers (which by the show's 8.6 rating, it must be working). Shame on Seth Rogen for taking part in this, if he is a comic fan then someone should kick him square in the nuts for betraying his own.",2016
1,I gave it a try and I guess it was just too clever for me. It just annoyed me to the point where I honestly hope it fails and the creators don't ever get a chance to put out such garbage again.,2016
4,"the series hugely disappointed me it is a great way to waste anyone's time i was expecting it to be a great series like Breaking bad etc. but wow!! I don't have any words. the story was not well explained and directed. Everybody were on their periods when they make a series and you watch it's first episode and it leaves an impression, it left an impression on me as well, i wanted it to be good but to tell you the truth it was not, how much i wanted to lie about it, it did not, i tried my best to like this series but no they kept making it worse and worse. the did not explain how tulip lost the baby. cassidy's story why the eff is eugene there! yeah they might explain it in the next season but why the hell they did not in this. no one did anything in this season except for that preacher's secretary she did poop a lot warning. don't watch it.",2016
3,"Am an avid comic reader, and i know how much this series is beloved in its original format. However i have not read this series at all. So i was hoping to finally watch this and be exposed to what was great about the comics instead.",2016
10,"I give a ten to any show where I wish there was another episode right after the one I just watched...... or when I can't wait for the next episode...... I did not think I was going to like it while watching the first show, second show I warmed up a little and by the 3rd show, I was totally hooked.... Having a show centered around ""the bad guys"" is interesting... and this family is amazingly good at being really, really bad.... yet believable as they do all the normal things any family does (i.e. cooking, cleaning, rules in the house etc.) The characters are so believable.... I think that I have known someone like each of them, but putting them all together makes for a dangerous group... The flashbacks that explain how each of these people became what they are is so insightful. The casting is perfection......",2016
10,"When I watch TV, I just look to be entertained, hopefully with engrossing story lines that are well acted and well produced. I do not need moralistic platitudes shoved down my throat, just entertain me. I do not need to see an ""Oscar"" worthy TV show. Just entertain me for an hour and help me relieve the stress factors of everyday life and make me forget for an hour that I have to get that laundry done or pack that lunch or write those checks. ""Calgon, take me away."" This show delivers. To all the people comparing it to the movie, I've seen the movie too. It was definitely awesome. So is this show. Apples and Oranges.",2016
10,"This is a great new show to watch. If your into any of these shows Mr. Robot,1st season of true detective, Narcos, and orange is the new black on Netflix then you should definitely give this show a look. The storyline is great and the actors portray their characters really well. This is my favorite new show of the summer and definitely looking forward to each episode each week. Go check it out I guarantee you will enjoy it and want more each week. Even though it's on TNT it still should get a look because I don't think I've ever enjoyed a show from them and I'm really into TV shows especially the new ones. So like I said just watch first couple episodes of you like any of the shows I've mentioned in the beginning.",2016
7,Without losing a step the Australian hit film Animal Kingdom got a new location to southern California where Los Angeles takes the place of Melbourne. But even the family name Cody remains the same and the plot structure of the film the same. Whether it can last as a television series is open to question.,2016
9,"I saw the two hour premiere on TNT I personally believe this could be one of the great shows in the making. I loved all the characters they're very rich the fact that the story is based around this seventeen year old kid is pretty cool as well. The kid has a hard life to start out with then gets thrust into this whole other world that's beyond his capacity level. Through tough circumstances he is reintroduced to his grandmother and uncles that are on the other side of the law and to see if he'll stay on the right side of the law or be corrupted and follow in his family's footsteps is very intriguing. Ellen Barkin won me over in the first episode when she told ""Baz"" Scott Speedman's character to stop being a wussy by playing both sides and start leading. And she told Craig her other son to clean the dog stuff up from her driveway as she walked off. All I can say is Smurf rules. I love Shawn Hatosy and Scott Speedman they are excellent actors and it's cool that they found something that's really edgy. Daniella Alonso and Molly Gordon are a very nice touch they are very talented actresses and pleasing to the eye. All in all I suggest this show to all it had a strong showing and it'll be great to see if they can keep it up hopefully for a very long time to come.",2016
8,I gotta say I had heard good things about this show but never really tried it until a marathon came on tnt one day and I was spellbound by what I saw I loved the story .most. of the characters and the action if you can handle graphic violence and strong language this is a very good show worth watching.ps also sex in some episodes . but the show is fantastic and I highly recommend it just give it a chance you wont see another family like these guys probably but its a true real family with good values on doing for family and you can always come home no matter how much you screw up in life thanks tnt for the entertaining programing,2017
8,"""TNT's"" new series ""Animal Kingdom"" is one that pushes the limit of cable TV it's a brash, provocative, and outspoken family crime drama that takes no prisoners. Based somewhat on the 2010 film of the same name, the series follows the life and crime adventures of one southern California family. The head leader is the tough and sexy cougar mother and grandmother Smurf(the still sexy Ellen Barkin)who helps run the show of money, bribes, heist, and criminal jobs with the help of her sons and the one that is the standout to me is the adopted one Baz(Scott Speedman)and enter her young hormone driven grandson Cody(Shawn Hatosy)who joins the crew after his mother dies from a drug overdose. And boy I must say this series is well spiced up with plenty of vices like sex, drugs, and family drama really those themes top the blood and violence of the series. Really this is one cool wild kick butt California sun and ocean series.",2016
10,This is the best series i have ever been blessed to be entertained by in my 50 years of life.My nephew and I are glued to the screen during every episode.,2016
10,"Definitely one of the greatest shows out there!! The actors that were selected play their characters perfectly!! It's both exciting and keeps me wanting to see what happens next. Ellen barkin plays an awesome role as the mother and all the sons are bad-ass. they each have their own strengths that make them a great team!! I've never seen the original but I can tell you right now, even if I did I would still LOVE this show!! For the people that stated otherwise..get over it!! Ones a show and ones a movie, you can't compare the two completely. I LOVE how daring and loyal the brothers are. They look the part of their characters and really bring the show to life with there I don't give a s*it attitude. I look forward to it every week and hope there's lots more seasons to come!! Great job to the creator and producer of this show. Keep it coming with the awesome content...my husband and I are LOVING it!!!",2016
10,"If I was locked in a room with a gun and just two bullets with Bin Laden, Hitler, and Smurf. I would shoot Smurf twice!!!",2017
7,"To all those whining about how this somehow ruins their precious film: get over it. It's called Hollywood, it's called business. They should have just found another name and left it at that as this has little to do with the film. If this series is ripping off a film that would be Point Break more than the Aussie film. Fans of the film should welcome a series with all that TV has to offer in the way of story and character development.",2016
3,"Animal Kingdom (TV series), for the most part, seems to be a poor but edgy retelling of Oliver Twist. Ellen Barkin's character (aka ""Smurf"") is essentially ""Fagin"" and ""J"" Cody is essentially Oliver Twist (the young new orphan facing hazing). ",2016
1,"This series had potential, but the gay and lesbian BS is being hurled at us again. After the last episode or two its not worth watching anymore, its just too scummy. Ellen Barkin is disgusting in this role. You just feel dirty after watching her. It has a good idea with a crime family but the characters are so flawed with their behaviors you just get disgusted by everybody except the kid. The seen with the two 70 year old women making out did it for me, seeing that horrendous display on TV is a sure sign of the downfall of our society. The writers writing this crap in are screwing the show up and driving would be fans and ratings away from their show.",2016
4,"Firstly, I won't burden you with the same criticisms and disappointment already left by many others. Instead, I'll try to keep it brief and to the point:",2017
10,"This show is so tight. Ellen Barkin totally nails it in the gangster grandmother/criminal role. All the actors play their roles to a ""t."" I don't know what makes this show so freakin awesome, but everything just flows perfectly. It kind of reminds me of a more gangster version of 90210, that whole Southern California vibe, kind of soap-opera-ish but in a good way, but with way more drugs, sex, violence, all that good stuff, etc...I know that all might sound stupid as hell, but this show just nails it. It is character driven, which is why I like it the most. It's kind of like Point Break 2.0 in some ways, which I also loved, the whole daredevil element added to it. I actually purchased all of these episodes so I could watch them whenever I want on the big screen. It's just the perfect show to sit back and chill to after a hard day's work and be entertained. I love it! Cannot wait until Season 2. Excellent job TNT! *Stands up and applauds for 10 minutes* You freakin nailed it!",2017
8,"I was disappointed because we've seen this all too often before, starting with the setting, a Disney version of Southern California, that demi-paradise of blue skies, beaches, drugs, palm trees, pools, etc. It should have been set in Fall River, Mass., Milwaukee, or Baton Rouge, cities that in their struggles against collapse, express a screwed up America. ",2016
1,"After seeing the original film, I must say, the Australian film is a classic, much much better than the TV show.",2016
2,"Are American writers/producers/directors having writers block in recent years? They ripped off The Bridge, The Killing, Gracepoint, The Office, Life on Mars, The Night Of... and so many more. This latest show sucks compared to the original film. It's nowhere as dark and foreboding and, of course, it had to be based in California. This is nothing but an hours entertainment for the masses. We've seen it all before, a thousand fold. ",2016
2,"Once again, we decide to butcher an amazing, original, haunting film from another country and make it about sex and stupidity.",2016
1,"Such a pitiful attempt in trying to recreate such a beautiful film, it's just been regurgitated and dulled down into a boring generic American series.",2016
4,"Whats that saying? -""The original is still the greatest "" Apply it here because anyone who has seen the original will find many cringe inducing scenes in this version ; you can always count on the American version to let you down.",2016
10,"This is by far my favorite show since Breaking Bad. The show is too new and hasn't been given the rating it deserves. It not only is a fast paced action series, but also a very smart primer on what I would have to call a ""criminal procedural"". Unlike Game of Thrones the main characters stay intact (GOT major flaw was killing off the Starke family and bringing one back from the dead),but not so much with those they deal with. This is a criminal family made up of surfers/adrenaline junkies and if you are looking for something refreshing, this is it. One thing that really impressed me was how each character has his or her unique flaws and strengths and the rest rest of the characters understand that, which makes them a formidable force, when they combine their talents. While many may dismiss the show as being for stoners,surfers or long hairs in general (ie: far from politically correct),to do so is a huge mistake. Although it will attract those type of watchers, this is a very smart show and provided the writers keep on pace it will soon bust 9 on the IMDb scale.",2017
10,"In truth, the most competitive area of fiction is not invasions from outer space or talking dogs or impossible missions but rather the most basic narrative of all, the love story.",2017
10,"Kimi no Nawa is up there with the quality of work Studio Ghibli makes. It's a journey in a world breathing with atmosphere, mystery, and visual wonder. A journey about growth and resilience in the face of overwhelming odds. A journey about human emotion that transcends space and time, as we watch our two protagonists struggle relentlessly against fate. A journey that might just be one of the most captivating anime movie experiences I've had in years. ",2016
10,I went in to see Kimi no Na ha without knowing anything about the movie. I had simply been intrigued by the movie poster with the comet as a background to two high school students living in wildly different environments - and the excellent reviews on its Friday release convinced me to see it just the day after.,2016
10,"So the movie is named ""Your name?"" and its a perfect title, it doesn't reveal anything about the content and yet it caught my interest. I tend to watch animated movies because they have so much more to offer at the same time it is a tougher competition.",2016
10,Absolutely fantastic! Recommended for everyone.,2016
10,"I have followed Makoto Shinkai's older works and most of them really have a bad ending, though still good, but this movie's sweet. He really know how to play with our emotion, especially for his work's fans who have followed his works, i'm hoping its not a bad ending during the entire movie.",2016
10,"I started watching this movie with high expectations,but somehow this movie managed to be exceed them.Movie didn't just look amazing,which is expected from Makoto Shinkai,but story is amazing as well,it manages to keep attention of viewer from start to finish,and as movie progress it just gets better and better.I think that everyone that loves movies should watch this.Even if someone doesn't like animated movies they should give this movie a try.",2016
10,"'Your Name' is not just one of the best animes in recent years (and there have been some very good ones), but one of the best animes ever from personal opinion.",2016
10,"It's been a while since I've seen something outside of Studio Ghibli, being the most recent When Marnie Was There. I'm not familiar with Makoto Shinkai's work but this certainly encourages me to watch the rest of his catalog. ",2016
10,"This was absolutely amazing... the trailer made it seem like a stereotypical ""boy meets girl, etc."" story... but from the beginning to the end, the movie rotated from a past and present time-line, only proving in the end that time itself was twisted the entire movie - giving us viewers an extremely well written and original plot. The chemistry between the characters, development, music, pacing, animation, everything was absolutely in chorus in the most beautiful way. I cannot even compare this to Studio Ghibli films, not because it's better or not as good, but because it is just a movie of its own caliber. Studio Ghibli films were a lot more fictional, fantasy, and imaginative - free formed and had its own flow. Kimi no Na Wa was cleverly planned out from the first minute to the last, logical, balanced, yet just as if not more breathtaking.",2016
